rosbagTimestamp,data
1544899524926969066,-0.0567837953568
1544899525026898271,-0.0346711426973
1544899525126849503,-0.0245810765773
1544899525226841947,-0.0198409333825
1544899525326605522,-0.0127333896235
1544899525426944058,-0.010127379559
1544899525526810603,0.800000011921
1544899525626815121,0.800000011921
1544899525726768985,0.800000011921
1544899525826900545,0.800000011921
1544899525926920333,0.800000011921
1544899526026638470,0.800000011921
1544899526126757638,0.800000011921
1544899526226511316,0.800000011921
1544899526326554235,0.800000011921
1544899526426500808,0.800000011921
1544899526526596055,0.800000011921
1544899526626563173,0.800000011921
1544899526726669406,0.800000011921
1544899526826675824,0.800000011921
1544899526926604944,0.800000011921
1544899527026584522,0.800000011921
1544899527126570950,0.800000011921
1544899527226533454,0.800000011921
1544899527326900117,0.800000011921
1544899527426654817,0.800000011921
1544899527526614080,0.800000011921
1544899527626584758,0.800000011921
1544899527726553125,0.800000011921
1544899527826786352,0.800000011921
1544899527926753346,0.800000011921
1544899528026837499,0.800000011921
1544899528127527316,0.800000011921
1544899528226944956,0.800000011921
1544899528326503960,0.800000011921
1544899528426565066,0.800000011921
1544899528526524521,0.546978533268
1544899528626430333,0.395462155342
1544899528726583447,0.320066958666
1544899528826516657,0.205582171679
1544899528926661060,0.16353020072
1544899529026545117,0.117554605007
1544899529126506104,0.0819854140282
1544899529226564905,0.050059068948
1544899529326589670,0.0354907400906
1544899529426664316,0.0286466944963
1544899529526574623,0.0183845870197
1544899529626659768,0.0146220559254
1544899529726642771,0.0105107659474
1544899529826534657,0.800000011921
1544899529926613720,0.800000011921
1544899530026666395,0.800000011921
1544899530126780880,0.800000011921
1544899530226745022,0.800000011921
1544899530326762552,0.800000011921
1544899530426743370,0.800000011921
1544899530526534354,0.800000011921
1544899530626556555,0.800000011921
1544899530726562916,0.800000011921
1544899530826513188,0.800000011921
1544899530926668575,0.800000011921
1544899531026618141,0.800000011921
1544899531126498937,0.800000011921
1544899531226635529,0.800000011921
1544899531326475100,0.800000011921
1544899531426517544,0.800000011921
1544899531526573699,0.800000011921
1544899531626625517,0.800000011921
1544899531726531756,0.800000011921
1544899531826543118,0.800000011921
1544899531926579426,0.800000011921
1544899532026552111,0.800000011921
1544899532126622029,0.800000011921
1544899532226533319,0.800000011921
1544899532326430268,0.800000011921
1544899532426527020,0.800000011921
1544899532526679025,0.800000011921
1544899532626604227,0.800000011921
1544899532726650729,0.800000011921
1544899532826552459,0.800000011921
1544899532926580215,0.800000011921
1544899533026654378,0.800000011921
1544899533126536578,0.800000011921
1544899533226630500,0.800000011921
1544899533326515462,0.800000011921
1544899533426611551,0.800000011921
1544899533527165851,0.800000011921
1544899533626699654,0.800000011921
1544899533726723523,0.800000011921
1544899533826526723,0.800000011921
1544899533926597618,0.800000011921
1544899534026645759,0.800000011921
1544899534126540824,0.558285534382
1544899534226545194,0.404959827662
1544899534326672539,0.327900201082
1544899534426615449,0.210642576218
1544899534526582798,0.167559161782
1544899534626593723,0.120451614261
1544899534726609508,0.0840060263872
1544899534826588748,0.0512928068638
1544899534926527760,0.0363654717803
1544899535026636081,0.0293528102338
1544899535126525596,0.0188378877938
1544899535226800237,0.01498263143
1544899535326634926,0.0107699595392
1544899535426534050,0.800000011921
1544899535526522178,0.800000011921
1544899535626683014,0.800000011921
1544899535726552667,0.800000011921
1544899535826529535,0.800000011921
1544899535926407917,0.800000011921
1544899536026553902,0.800000011921
1544899536126665962,0.800000011921
1544899536226609114,0.800000011921
1544899536326526916,0.800000011921
1544899536426539399,0.800000011921
1544899536526504522,0.800000011921
1544899536626504278,0.800000011921
1544899536726713047,0.800000011921
1544899536826634867,0.800000011921
1544899536926558573,0.800000011921
1544899537027236906,0.800000011921
1544899537126618607,0.800000011921
1544899537226616748,0.800000011921
1544899537326442730,0.800000011921
1544899537426645894,0.800000011921
1544899537526544165,0.800000011921
1544899537626546919,0.800000011921
1544899537726688695,0.800000011921
1544899537826436722,0.800000011921
1544899537926612221,0.800000011921
1544899538026523815,0.800000011921
1544899538126509598,0.800000011921
1544899538226842973,0.800000011921
1544899538326587988,0.800000011921
1544899538426480335,0.800000011921
1544899538526518096,0.800000011921
1544899538626599181,0.800000011921
1544899538726697848,0.800000011921
1544899538826511519,0.800000011921
1544899538926542846,0.800000011921
1544899539026695659,0.800000011921
1544899539126649609,0.800000011921
1544899539226579746,0.800000011921
1544899539326495858,0.800000011921
1544899539426810752,0.800000011921
1544899539526730050,0.800000011921
1544899539626746012,0.800000011921
1544899539726661620,0.800000011921
1544899539826619105,0.800000011921
1544899539926631354,0.800000011921
1544899540026642647,0.800000011921
1544899540126586619,0.800000011921
1544899540226575581,0.800000011921
1544899540326678788,0.800000011921
1544899540426452441,0.800000011921
1544899540526711268,0.800000011921
1544899540626774072,0.800000011921
1544899540726766914,0.800000011921
1544899540826560014,0.800000011921
1544899540926511132,0.800000011921
1544899541026679776,0.800000011921
1544899541126559256,0.800000011921
1544899541226578283,0.800000011921
1544899541326476074,0.800000011921
1544899541426733443,0.800000011921
1544899541526593790,0.800000011921
1544899541626668488,0.800000011921
1544899541726645565,0.800000011921
1544899541826585608,0.800000011921
1544899541926672887,0.800000011921
1544899542026566711,0.800000011921
1544899542126605139,0.800000011921
1544899542226670343,0.800000011921
1544899542326746701,0.800000011921
1544899542426462544,0.800000011921
1544899542526581067,0.800000011921
1544899542626651002,0.800000011921
1544899542726645029,0.800000011921
1544899542826666398,0.800000011921
1544899542926740092,0.800000011921
1544899543026472562,0.800000011921
1544899543126494042,0.800000011921
1544899543226629548,0.800000011921
1544899543326506617,0.800000011921
1544899543426600955,0.800000011921
1544899543526603715,0.800000011921
1544899543626588790,0.800000011921
1544899543726573755,0.800000011921
1544899543827139402,0.800000011921
1544899543926513430,0.800000011921
1544899544026553263,0.800000011921
1544899544126604871,0.800000011921
1544899544226588091,0.55842512846
1544899544326682689,0.449751138687
1544899544426614366,0.324422985315
1544899544526579065,0.226508870721
1544899544626696020,0.138359799981
1544899544726634404,0.0981014892459
1544899544826526971,0.0791845917702
1544899544926499883,0.0508188866079
1544899545026501642,0.0404185913503
1544899545126497033,0.0290540345013
1544899545226518516,0.0202626828104
1544899545326579420,0.0123719815165
1544899545426488055,0.00877148006111
1544899545526469785,0.800000011921
1544899545626560626,0.800000011921
1544899545726610660,0.800000011921
1544899545826603915,0.800000011921
1544899545926526421,0.800000011921
1544899546026558023,0.800000011921
1544899546126601190,0.800000011921
1544899546226514339,0.800000011921
1544899546326420582,0.800000011921
1544899546426650776,0.800000011921
1544899546526585047,0.800000011921
1544899546626542993,0.800000011921
1544899546726593055,0.800000011921
1544899546826550859,0.800000011921
1544899546926724672,0.800000011921
1544899547026701091,0.800000011921
1544899547126645638,0.800000011921
1544899547226592954,0.800000011921
1544899547326553875,0.800000011921
1544899547426584815,0.800000011921
1544899547526425870,0.800000011921
1544899547626799425,0.800000011921
1544899547726516299,0.800000011921
1544899547826872434,0.800000011921
1544899547926737312,0.800000011921
1544899548026741229,0.800000011921
1544899548127085748,0.800000011921
1544899548226827710,0.800000011921
1544899548326775263,0.800000011921
1544899548426522494,0.800000011921
1544899548526524178,0.800000011921
1544899548626591381,0.800000011921
1544899548726640847,0.800000011921
1544899548826688651,0.800000011921
1544899548926635942,0.800000011921
1544899549026740510,0.800000011921
1544899549126595419,0.800000011921
1544899549226687320,0.800000011921
1544899549326557871,0.800000011921
1544899549426751357,0.800000011921
1544899549526681553,0.800000011921
1544899549626512950,0.800000011921
1544899549726650460,0.800000011921
1544899549826610342,0.558313846588
1544899549926553139,0.449648797512
1544899550026850210,0.324346661568
1544899550126474676,0.226455241442
1544899550226596602,0.138326957822
1544899550326710034,0.0980780869722
1544899550426695367,0.0791655778885
1544899550526675425,0.0508067384362
1544899550626611402,0.0404090173542
1544899550726723234,0.029047133401
1544899550827009722,0.0202578790486
1544899550926816114,0.0123690860346
1544899551026742558,0.00876934733242
1544899551126656371,0.800000011921
1544899551226536941,0.800000011921
1544899551326776359,0.800000011921
1544899551426565339,0.800000011921
1544899551526602891,0.800000011921
1544899551626478312,0.800000011921
1544899551726607430,0.800000011921
1544899551826570250,0.800000011921
1544899551926624481,0.800000011921
1544899552026603223,0.800000011921
1544899552126635441,0.800000011921
1544899552226723024,0.800000011921
1544899552326524752,0.800000011921
1544899552426534097,0.800000011921
1544899552526559291,0.800000011921
1544899552626589722,0.800000011921
1544899552726564411,0.800000011921
1544899552826485204,0.800000011921
1544899552926499705,0.800000011921
1544899553026479671,0.800000011921
1544899553126578144,0.800000011921
1544899553226553072,0.800000011921
1544899553326538121,0.800000011921
1544899553426694625,0.800000011921
1544899553526791716,-0.800000011921
1544899553626604589,-0.800000011921
1544899553726654880,-0.800000011921
1544899553826952999,-0.738962292671
1544899553926659805,-0.615845441818
1544899554026670596,-0.399076402187
1544899554126579069,-0.317882657051
1544899554226472998,-0.228599771857
1544899554326783790,-0.159450665116
1544899554426818809,-0.0973626449704
1544899554526813149,-0.0690285041928
1544899554626655100,-0.0557172186673
1544899554726796839,-0.035757958889
1544899554826622366,-0.0284399390221
1544899554926792334,-0.0204434748739
1544899555026669450,-0.0142576564103
1544899555126470094,-0.00870555546135
1544899555226583922,0.800000011921
1544899555326761931,0.800000011921
1544899555426677968,0.800000011921
1544899555526555149,0.800000011921
1544899555626652997,0.800000011921
1544899555726503266,0.800000011921
1544899555826483346,0.800000011921
1544899555926500517,0.800000011921
1544899556026537219,0.800000011921
1544899556127077273,0.800000011921
1544899556226653813,0.800000011921
1544899556326646529,0.800000011921
1544899556426709509,0.800000011921
1544899556526563635,0.800000011921
1544899556626610389,0.800000011921
1544899556726728994,0.800000011921
1544899556826548969,0.800000011921
1544899556926524574,0.800000011921
1544899557026503020,0.800000011921
1544899557126493484,0.800000011921
1544899557226558613,0.800000011921
1544899557326548248,0.800000011921
1544899557426548010,0.800000011921
1544899557526525754,0.800000011921
1544899557626566464,0.800000011921
1544899557726582583,0.800000011921
1544899557826675822,0.800000011921
1544899557926549865,0.800000011921
1544899558026625688,0.800000011921
1544899558126717782,0.800000011921
1544899558226646735,0.800000011921
1544899558326657815,0.800000011921
1544899558426582900,0.800000011921
1544899558526547830,0.800000011921
1544899558626559664,0.800000011921
1544899558726646719,0.800000011921
1544899558826545107,0.800000011921
1544899558926559224,0.800000011921
1544899559026585617,0.800000011921
1544899559126611073,0.800000011921
1544899559226562980,0.800000011921
1544899559326620359,0.800000011921
1544899559426642117,0.800000011921
1544899559526663071,0.800000011921
1544899559626702232,0.800000011921
1544899559726582374,0.800000011921
1544899559826501027,0.800000011921
1544899559926622902,0.800000011921
1544899560026446958,0.800000011921
1544899560126780638,0.800000011921
1544899560226795897,0.800000011921
1544899560326718797,0.800000011921
1544899560426651347,0.800000011921
1544899560526785191,0.800000011921
1544899560626747581,0.800000011921
1544899560726558606,0.800000011921
1544899560826542593,0.800000011921
1544899560926568637,0.800000011921
1544899561026785271,0.800000011921
1544899561126613529,0.800000011921
1544899561226614302,0.800000011921
1544899561326613003,0.800000011921
1544899561426527862,0.800000011921
1544899561526542076,0.800000011921
1544899561626692931,0.800000011921
1544899561726508145,0.800000011921
1544899561826591793,0.800000011921
1544899561926868010,0.800000011921
1544899562026678132,0.800000011921
1544899562126598718,0.800000011921
1544899562226585004,0.739161431789
1544899562326705727,0.616028547287
1544899562426833251,0.39919808507
1544899562526588583,0.317979931831
1544899562627224680,0.22866986692
1544899562726769494,0.159499675035
1544899562826513176,0.0973925814033
1544899562926559856,0.0690499544144
1544899563026588449,0.0557345636189
1544899563126530821,0.0357688218355
1544899563226570642,0.0284484159201
1544899563326613175,0.0204493775964
1544899563426756848,0.0142617477104
1544899563526572726,0.00870793033391
1544899563626512137,0.800000011921
1544899563726570000,0.800000011921
1544899563826581144,0.800000011921
1544899563926575674,0.800000011921
1544899564026566111,0.800000011921
1544899564126592742,0.800000011921
1544899564226611848,0.800000011921
1544899564326566936,0.800000011921
1544899564426668902,0.800000011921
1544899564526547834,0.800000011921
1544899564626458671,0.800000011921
1544899564726720628,0.800000011921
1544899564826835018,0.800000011921
1544899564926615834,0.800000011921
1544899565026605069,0.800000011921
1544899565126546180,0.800000011921
1544899565226656336,0.800000011921
1544899565326615347,0.800000011921
1544899565426549734,0.800000011921
1544899565526676371,0.800000011921
1544899565626619949,0.800000011921
1544899565726718064,0.800000011921
1544899565826746191,0.800000011921
1544899565926540883,0.800000011921
1544899566026588171,0.800000011921
1544899566126654793,0.800000011921
1544899566226678927,0.800000011921
1544899566326506008,0.800000011921
1544899566426471930,0.800000011921
1544899566526476512,0.800000011921
1544899566626523411,0.800000011921
1544899566726727947,0.800000011921
1544899566826549356,0.800000011921
1544899566926776126,0.800000011921
1544899567026567338,0.800000011921
1544899567126767058,0.800000011921
1544899567227278499,0.800000011921
1544899567326519742,0.558114945889
1544899567426689704,0.449465870857
1544899567526538037,0.32421040535
1544899567626570262,0.226359114051
1544899567726578190,0.138268023729
1544899567826533371,0.098036326468
1544899567926503272,0.0791319236159
1544899568026408740,0.0507849082351
1544899568126470732,0.0403915755451
1544899568226652582,0.0290347449481
1544899568326776873,0.0202493071556
1544899568426623777,0.0123639460653
1544899568526539079,0.00876573286951
1544899568626756405,0.800000011921
1544899568726496353,0.800000011921
1544899568826541137,0.800000011921
1544899568926624410,0.800000011921
1544899569026687097,0.800000011921
1544899569126613827,0.800000011921
1544899569226530247,0.800000011921
1544899569326586696,0.800000011921
1544899569426620132,0.800000011921
1544899569526633291,0.800000011921
1544899569626511006,0.800000011921
1544899569726584306,0.800000011921
1544899569826561219,0.800000011921
1544899569926559469,0.800000011921
1544899570026567804,0.800000011921
1544899570126689979,0.800000011921
1544899570226592282,0.800000011921
1544899570326653772,0.800000011921
1544899570426502123,0.800000011921
1544899570526531999,0.800000011921
1544899570626685120,0.800000011921
1544899570726553680,0.800000011921
1544899570826655747,0.800000011921
1544899570926512272,0.800000011921
1544899571027009849,0.800000011921
1544899571126578049,0.800000011921
1544899571226551605,0.800000011921
1544899571326470602,0.800000011921
1544899571426468109,0.800000011921
1544899571526456721,0.800000011921
1544899571626638601,0.800000011921
1544899571726655135,0.800000011921
1544899571826667736,0.800000011921
1544899571926546546,0.800000011921
1544899572026504246,0.800000011921
1544899572126533764,0.800000011921
1544899572226553864,0.800000011921
1544899572326500086,0.800000011921
1544899572426508988,0.800000011921
1544899572526618793,0.800000011921
1544899572626559023,0.800000011921
1544899572726597642,0.800000011921
1544899572826690492,0.800000011921
1544899572926561692,0.800000011921
1544899573026620310,0.800000011921
1544899573126663375,0.800000011921
1544899573226532481,0.800000011921
1544899573326682194,0.800000011921
1544899573426500117,0.800000011921
1544899573526626620,0.800000011921
1544899573626698657,0.800000011921
1544899573726508001,0.800000011921
1544899573826688887,0.800000011921
1544899573926803084,0.800000011921
1544899574026693616,0.800000011921
1544899574126618940,0.800000011921
1544899574226518335,0.800000011921
1544899574326542615,0.800000011921
1544899574426649593,0.800000011921
1544899574526580677,0.800000011921
1544899574626805217,0.800000011921
1544899574726774157,0.800000011921
1544899574826649386,0.800000011921
1544899574926594597,0.800000011921
1544899575026827686,0.800000011921
1544899575126510211,0.800000011921
1544899575226877173,0.800000011921
1544899575326712568,-0.800000011921
1544899575426667929,-0.800000011921
1544899575526509898,-0.800000011921
1544899575626517399,-0.800000011921
1544899575726531153,-0.546964406967
1544899575826529422,-0.439207196236
1544899575926545755,-0.316556096077
1544899576026620206,-0.220958456397
1544899576126522960,-0.134956106544
1544899576226442441,-0.0956862717867
1544899576326427968,-0.0772347673774
1544899576426559726,-0.0495671518147
1544899576526605986,-0.0394229181111
1544899576626632866,-0.0283383615315
1544899576726599546,-0.0197636857629
1544899576826599433,-0.0120675340295
1544899576926444523,-0.00855591427535
1544899577026478221,0.800000011921
1544899577126679575,0.800000011921
1544899577226729465,0.800000011921
1544899577326898943,0.800000011921
1544899577426827767,0.800000011921
1544899577526951712,0.800000011921
1544899577626739676,0.800000011921
1544899577726661745,0.800000011921
1544899577826523755,0.800000011921
1544899577926503612,0.800000011921
1544899578026656156,0.800000011921
1544899578126621520,0.800000011921
1544899578226534473,0.800000011921
1544899578326555227,0.800000011921
1544899578426586524,0.800000011921
1544899578526639284,0.800000011921
1544899578626530143,0.800000011921
1544899578726653996,0.800000011921
1544899578826656572,0.800000011921
1544899578926527460,0.800000011921
1544899579026919598,0.800000011921
1544899579126675805,0.800000011921
1544899579226737317,0.800000011921
1544899579326713688,0.800000011921
1544899579426550904,0.800000011921
1544899579526546038,0.800000011921
1544899579626743618,0.800000011921
1544899579726406048,0.800000011921
1544899579826554688,0.800000011921
1544899579926505541,0.739100575447
1544899580026568214,0.61597263813
1544899580126651103,0.448438763618
1544899580226552218,0.314007878304
1544899580326575545,0.192016348243
1544899580426464274,0.136173099279
1544899580526444714,0.109917961061
1544899580626553174,0.0705434158444
1544899580726539950,0.0561065077782
1544899580826619078,0.040331017226
1544899580926567490,0.028127418831
1544899581026584555,0.0171740874648
1544899581126554814,0.0121759762987
1544899581226625054,0.00982793513685
1544899581326650221,0.800000011921
1544899581426599777,0.800000011921
1544899581526605228,0.800000011921
1544899581626551665,0.800000011921
1544899581726530559,0.800000011921
1544899581826630015,0.800000011921
1544899581926627256,0.800000011921
1544899582026547599,0.800000011921
1544899582126626371,0.800000011921
1544899582226547617,0.800000011921
1544899582326766908,0.800000011921
1544899582426630649,0.800000011921
1544899582526697467,0.800000011921
1544899582626511721,0.800000011921
1544899582726697109,0.800000011921
1544899582826614735,0.800000011921
1544899582926568410,0.800000011921
1544899583026571669,0.800000011921
1544899583126584190,0.800000011921
1544899583226612148,0.800000011921
1544899583326602085,0.800000011921
1544899583426612018,0.800000011921
1544899583526585797,0.800000011921
1544899583626520004,0.800000011921
1544899583726544683,0.800000011921
1544899583826496751,0.800000011921
1544899583926584053,0.800000011921
1544899584026553344,0.800000011921
1544899584126591673,0.800000011921
1544899584226500844,0.800000011921
1544899584326505308,0.800000011921
1544899584426583635,0.800000011921
1544899584526609287,0.800000011921
1544899584626542024,0.800000011921
1544899584726645829,0.800000011921
1544899584826674049,0.800000011921
1544899584926689149,0.800000011921
1544899585026592764,0.800000011921
1544899585126831789,0.800000011921
1544899585226696367,0.800000011921
1544899585326717974,0.800000011921
1544899585426718224,0.800000011921
1544899585526752477,0.558158040047
1544899585626896196,0.449505388737
1544899585726916124,0.324239641428
1544899585826562708,0.226379588246
1544899585926586183,0.1382804811
1544899586026762422,0.0980452373624
1544899586126707442,0.0791391804814
1544899586226745840,0.0507896728814
1544899586326687140,0.0403953641653
1544899586426684827,0.029037386179
1544899586526732617,0.0202511362731
1544899586626780159,0.0123649705201
1544899586726733954,0.00876648444682
1544899586826724877,0.800000011921
1544899586926862155,0.800000011921
1544899587026762671,0.800000011921
1544899587127075343,0.800000011921
1544899587226802685,0.800000011921
1544899587326707784,0.800000011921
1544899587426731050,0.800000011921
1544899587526710089,0.800000011921
1544899587626618725,0.800000011921
1544899587726547606,0.800000011921
1544899587826553876,0.800000011921
1544899587926529838,0.800000011921
1544899588026452939,0.800000011921
1544899588126511522,0.800000011921
1544899588226549413,0.800000011921
1544899588326633710,0.800000011921
1544899588426593026,0.800000011921
1544899588526524516,0.800000011921
1544899588626534936,0.800000011921
1544899588726620522,0.800000011921
1544899588826635561,0.800000011921
1544899588926619185,0.800000011921
1544899589026534744,0.800000011921
1544899589126779731,0.800000011921
1544899589226523679,0.800000011921
1544899589326630707,0.800000011921
1544899589426582565,0.800000011921
1544899589526828425,0.800000011921
1544899589626680630,0.800000011921
1544899589726497652,0.800000011921
1544899589826581415,0.800000011921
1544899589926643295,0.800000011921
1544899590026578873,0.800000011921
1544899590126675173,0.800000011921
1544899590226416476,0.800000011921
1544899590326507512,0.800000011921
1544899590426475809,0.800000011921
1544899590526513858,0.800000011921
1544899590626581069,0.800000011921
1544899590726537760,0.800000011921
1544899590826602797,0.800000011921
1544899590926759521,0.800000011921
1544899591026533925,0.800000011921
1544899591126515679,0.800000011921
1544899591226881637,0.800000011921
1544899591326533702,0.800000011921
1544899591426593802,0.800000011921
1544899591526564736,0.800000011921
1544899591626535600,0.800000011921
1544899591726443692,0.800000011921
1544899591826492905,0.800000011921
1544899591926560401,0.800000011921
1544899592026615988,0.800000011921
1544899592126652501,0.800000011921
1544899592226574704,0.800000011921
1544899592326483890,0.800000011921
1544899592426541132,0.800000011921
1544899592526756460,0.800000011921
1544899592626601173,0.800000011921
1544899592726783184,0.800000011921
1544899592826541683,0.800000011921
1544899592926503232,0.800000011921
1544899593026679726,0.800000011921
1544899593126629231,0.800000011921
1544899593226598682,0.800000011921
1544899593326559139,0.800000011921
1544899593426661824,0.800000011921
1544899593526695474,0.800000011921
1544899593626554413,0.800000011921
1544899593726509613,0.800000011921
1544899593826559877,0.800000011921
1544899593926658784,0.800000011921
1544899594026550947,0.800000011921
1544899594126568068,0.800000011921
1544899594226617846,0.800000011921
1544899594326620279,0.800000011921
1544899594426476099,0.800000011921
1544899594526572392,0.800000011921
1544899594626637586,0.800000011921
1544899594726629667,0.800000011921
1544899594826547140,0.800000011921
1544899594926580396,0.800000011921
1544899595026810225,0.800000011921
1544899595126586161,0.800000011921
1544899595227065852,0.800000011921
1544899595326509518,0.800000011921
1544899595426597532,0.800000011921
1544899595526657980,0.800000011921
1544899595626754078,0.622310459614
1544899595726616203,0.394740819931
1544899595826591109,0.281797379255
1544899595926735856,0.227674260736
1544899596027160657,0.146158754826
1544899596126592377,0.116252101958
1544899596226626594,0.0835665389895
1544899596326545256,0.0582809112966
1544899596426588135,0.0355851761997
1544899596526443289,0.025229036808
1544899596626510050,0.0203638672829
1544899596726609489,0.0130690224469
1544899596826708364,0.0103944428265
1544899596926652524,0.800000011921
1544899597027084158,0.800000011921
1544899597126443948,0.800000011921
1544899597226661595,0.800000011921
1544899597326602192,0.800000011921
1544899597426500744,0.800000011921
1544899597526566246,0.800000011921
1544899597626555019,0.800000011921
1544899597726532802,0.800000011921
1544899597826515569,0.800000011921
1544899597926535681,0.800000011921
1544899598026503646,0.800000011921
1544899598126605036,0.800000011921
1544899598226471466,0.800000011921
1544899598326741348,0.800000011921
1544899598426508283,0.800000011921
1544899598526581038,0.800000011921
1544899598626499187,0.800000011921
1544899598726519687,0.800000011921
1544899598826602491,0.800000011921
1544899598926545924,0.800000011921
1544899599026500082,0.800000011921
1544899599126573377,0.800000011921
1544899599226655321,0.800000011921
1544899599326511784,0.800000011921
1544899599426540286,0.800000011921
1544899599526465252,0.800000011921
1544899599626570293,0.800000011921
1544899599726552118,0.800000011921
1544899599827163964,0.800000011921
1544899599926554811,0.800000011921
1544899600026640262,0.800000011921
1544899600126563064,0.800000011921
1544899600226487145,0.800000011921
1544899600326577757,0.800000011921
1544899600426509547,0.800000011921
1544899600526597201,0.800000011921
1544899600626498764,0.800000011921
1544899600726798292,0.800000011921
1544899600826661222,0.800000011921
1544899600926523722,0.800000011921
1544899601026533583,0.800000011921
1544899601126574212,0.622446000576
1544899601226836863,0.444650381804
1544899601326666119,0.273914843798
1544899601426703531,0.19451649487
1544899601526591420,0.157042056322
1544899601626551101,0.100792817771
1544899601726548403,0.0801659822464
1544899601826574172,0.0576256997883
1544899601926478178,0.0401891022921
1544899602026558713,0.0245385430753
1544899602126684504,0.0173972379416
1544899602226546217,0.0140424026176
1544899602326398666,0.00901196151972
1544899602426525709,0.800000011921
1544899602526755213,0.800000011921
1544899602626571901,0.800000011921
1544899602726500384,0.800000011921
1544899602826520434,0.800000011921
1544899602926734403,0.800000011921
1544899603026671501,0.800000011921
1544899603126604328,0.800000011921
1544899603226641490,0.800000011921
1544899603326669595,0.800000011921
1544899603426487295,0.800000011921
1544899603526435567,0.800000011921
1544899603626637157,0.800000011921
1544899603726452216,0.800000011921
1544899603826525750,0.800000011921
1544899603926541353,0.800000011921
1544899604027045050,0.800000011921
1544899604126826169,0.800000011921
1544899604226713321,0.800000011921
1544899604326558839,0.800000011921
1544899604426524788,0.800000011921
1544899604526597460,0.800000011921
1544899604626566178,0.800000011921
1544899604726452515,0.800000011921
1544899604826825172,-0.800000011921
1544899604926592979,-0.800000011921
1544899605026843027,-0.800000011921
1544899605126532050,-0.738911926746
1544899605226633788,-0.615799069405
1544899605326717081,-0.448309272528
1544899605426751738,-0.313916623592
1544899605526674531,-0.191960558295
1544899605626513190,-0.136133611202
1544899605726482870,-0.109886109829
1544899605826498210,-0.0705230087042
1544899605926733374,-0.0560902953148
1544899606026949215,-0.0403193831444
1544899606126606337,-0.0281194075942
1544899606226596246,-0.0171693190932
1544899606326938626,-0.0121726384386
1544899606426589627,-0.00982526503503
1544899606526526067,0.800000011921
1544899606626754617,0.800000011921
1544899606726767728,0.800000011921
1544899606826609808,0.800000011921
1544899606926530413,0.800000011921
1544899607026473189,0.800000011921
1544899607126576567,0.800000011921
1544899607226574544,0.800000011921
1544899607326513531,0.800000011921
1544899607426533721,0.800000011921
1544899607526488968,0.800000011921
1544899607626512271,0.800000011921
1544899607726510236,0.800000011921
1544899607826629133,0.800000011921
1544899607926509444,0.800000011921
1544899608026454767,0.800000011921
1544899608126682358,0.800000011921
1544899608226508375,0.800000011921
1544899608326514438,0.800000011921
1544899608426501870,0.800000011921
1544899608526541216,0.800000011921
1544899608626563724,0.800000011921
1544899608726651025,0.800000011921
1544899608826671698,0.800000011921
1544899608926504127,0.800000011921
1544899609026456337,0.800000011921
1544899609126499920,0.800000011921
1544899609226632470,0.800000011921
1544899609326530798,0.800000011921
1544899609426518222,0.800000011921
1544899609526458915,0.800000011921
1544899609626486909,0.800000011921
1544899609726523032,0.800000011921
1544899609826488686,0.800000011921
1544899609926501369,0.800000011921
1544899610026513696,0.800000011921
1544899610126546431,0.800000011921
1544899610226534137,0.800000011921
1544899610326541218,0.800000011921
1544899610426626872,0.800000011921
1544899610526439651,0.800000011921
1544899610626569408,0.800000011921
1544899610726544550,0.800000011921
1544899610826673157,0.800000011921
1544899610926615967,0.800000011921
1544899611026712633,0.800000011921
1544899611126590141,0.800000011921
1544899611226590236,0.800000011921
1544899611326576326,0.800000011921
1544899611426642242,0.800000011921
1544899611526679545,0.800000011921
1544899611626700320,0.800000011921
1544899611726529569,0.800000011921
1544899611826531220,0.800000011921
1544899611926616871,0.800000011921
1544899612026530470,0.800000011921
1544899612126495267,0.800000011921
1544899612226606482,0.800000011921
1544899612326528610,0.800000011921
1544899612426544829,0.800000011921
1544899612526670022,0.800000011921
1544899612626767814,0.800000011921
1544899612726687449,0.800000011921
1544899612826653757,0.800000011921
1544899612926731747,0.800000011921
1544899613026746846,0.800000011921
1544899613126837988,0.800000011921
1544899613226737181,0.800000011921
1544899613326944276,0.800000011921
1544899613426663416,0.800000011921
1544899613526453645,0.800000011921
1544899613626586871,0.800000011921
1544899613726506997,0.611117482185
1544899613826657767,0.434228241444
1544899613926466243,0.266972839832
1544899614026527819,0.189518675208
1544899614126520816,0.15299923718
1544899614226567616,0.0981961488724
1544899614326641871,0.0781005173922
1544899614426677859,0.0561412125826
1544899614526508104,0.0391537919641
1544899614626536464,0.0239068288356
1544899614726531266,0.016949582845
1544899614826617217,0.0136811509728
1544899614926567532,0.00878040958196
1544899615026560703,0.800000011921
1544899615126538649,0.800000011921
1544899615226480659,0.800000011921
1544899615326644463,0.800000011921
1544899615426636608,0.800000011921
1544899615526539637,0.800000011921
1544899615626493216,0.800000011921
1544899615726718818,0.800000011921
1544899615826459205,0.800000011921
1544899615926575775,0.800000011921
1544899616026434997,0.800000011921
1544899616126991752,0.800000011921
1544899616226617881,0.800000011921
1544899616326496174,0.800000011921
1544899616426572888,0.800000011921
1544899616526497653,0.800000011921
1544899616626609963,0.800000011921
1544899616726474293,0.800000011921
1544899616826532766,0.800000011921
1544899616926715042,0.800000011921
1544899617026708914,0.800000011921
